start
95712	0	0.00
95732	0	0.00
95752	0	0.00
95772	0	0.00
95792	0	0.00
95812	0	0.00
95832	0	0.00
95852	0	0.00
95872	0	0.00
95892	0	0.00
95912	0	0.00
95932	0	0.00
95952	0	0.00
95972	0	0.00
95992	0	0.00
96012	0	0.00
96032	0	0.00
96052	0	0.00
96072	0	0.00
96092	0	0.00
96112	0	0.00
96132	0	0.00
96152	0	0.00
96172	0	0.00
96192	0	0.00
96212	0	0.00
96232	0	0.00
96252	0	0.00
96272	0	0.00
96292	0	0.00
96312	0	0.00
96332	0	0.00
96352	0	0.00
96372	0	0.00
96392	0	0.00
96412	0	0.00
96432	0	0.00
96452	0	0.00
96472	0	0.00
96492	0	0.00
96512	0	0.00
96532	0	0.00
96552	0	0.00
96572	0	0.00
96592	0	0.00
96612	0	0.00
96632	0	0.00
96652	0	0.00
96672	0	0.00
96692	0	0.00
96712	0	0.00
96732	0	0.00
96752	0	0.00
96772	0	0.00
96792	0	0.00
96812	0	0.00
96832	0	0.00
96852	0	0.00
96872	0	0.00
96892	0	0.00
96912	0	0.00
96932	0	0.00
96952	0	0.00
96972	0	0.00
96992	0	0.00
97012	0	0.00
97032	0	0.00
97052	0	0.00
97072	0	0.00
97092	0	0.00
97112	0	0.00
97132	0	0.00
97152	0	0.00
97172	0	0.00
97192	0	0.00
97212	0	0.00
97232	0	0.00
97252	0	0.00
97272	0	0.00
97292	0	0.00
97312	0	0.00
97332	0	0.00
97352	0	0.00
97372	0	0.00
97392	0	0.00
97412	0	0.00
97432	0	0.00
97452	0	0.00
97472	0	0.00
97492	0	0.00
97512	0	0.00
97532	0	0.00
97552	0	0.00
97572	0	0.00
97592	0	0.00
97612	0	0.00
97632	0	0.00
97652	0	0.00
97672	0	0.00
97692	0	0.00
97712	0	0.00
97732	0	0.00
97752	0	0.00
97772	0	0.00
97792	0	0.00
97812	0	0.00
97832	0	0.00
97852	0	0.00
97872	0	0.00
97892	0	0.00
97912	0	0.00
97932	0	0.00
97952	0	0.00
97972	0	0.00
97992	0	0.00
98012	0	0.00
98032	0	0.00
98052	0	0.00
98072	0	0.00
98092	0	0.00
98112	0	0.00
98132	0	0.00
98152	0	0.00
98172	0	0.00
98192	0	0.00
98212	0	0.00
98232	0	0.00
98252	0	0.00
98272	0	0.00
98292	0	0.00
98312	0	0.00
98332	0	0.00
98352	0	0.00
98372	0	0.00
98392	0	0.00
98412	0	0.00
98432	0	0.00
98452	0	0.00
98472	0	0.00
98492	0	0.00
98512	0	0.00
98532	0	0.00
98552	0	0.00
98572	0	0.00
98592	0	0.00
98612	0	0.00
98632	0	0.00
98652	0	0.00
98672	0	0.00
98692	0	0.00
98712	0	0.00
98732	0	0.00
98752	0	0.00
98772	0	0.00
98792	0	0.00
98812	0	0.00
98832	0	0.00
98852	0	0.00
98872	0	0.00
98892	0	0.00
98912	0	0.00
98932	0	0.00
98952	0	0.00
98972	0	0.00
98992	0	0.00
99012	0	0.00
99032	0	0.00
99052	0	0.00
99072	0	0.00
99092	0	0.00
99112	0	0.00
99132	0	0.00
99152	0	0.00
99172	0	0.00
99192	0	0.00
99212	0	0.00
99232	0	0.00
99252	0	0.00
99272	0	0.00
99292	0	0.00
99312	0	0.00
99332	0	0.00
99352	0	0.00
99372	0	0.00
99392	0	0.00
99412	0	0.00
99432	0	0.00
99452	0	0.00
99472	0	0.00
99492	0	0.00
99512	0	0.00
99532	0	0.00
99552	0	0.00
99572	0	0.00
99592	0	0.00
99612	0	0.00
99632	0	0.00
99652	0	0.00
99672	0	0.00
99692	0	0.00
99712	0	0.00
99732	0	0.00
99752	0	0.00
99772	0	0.00
99792	0	0.00
99812	0	0.00
99832	0	0.00
99852	0	0.00
99872	0	0.00
99892	0	0.00
99912	0	0.00
99932	0	0.00
99952	0	0.00
99972	0	0.00
99992	0	0.00
100012	0	0.00
100032	0	0.00
100052	0	0.00
100072	0	0.00
100092	0	0.00
100112	0	0.00
100132	0	0.00
100152	0	0.00
100172	0	0.00
100192	0	0.00
100212	0	0.00
100232	0	0.00
100252	0	0.00
100272	0	0.00
100292	0	0.00
100312	0	0.00
100332	0	0.00
100352	0	0.00
100372	0	0.00
100392	0	0.00
100412	0	0.00
100432	0	0.00
100452	0	0.00
100472	0	0.00
100492	0	0.00
100512	0	0.00
>> control linear 2000
100549	0	0.00
100569	2	0.47
100589	2	1.24
100609	2	1.45
100629	2	1.45
100649	2	1.65
100669	2	1.70
100689	2	1.70
100709	2	1.75
100729	2	1.75
100749	2	1.70
100769	2	1.80
100789	2	1.75
100809	2	1.75
100829	2	1.75
100849	2	1.75
100869	2	1.75
100889	2	1.75
100909	2	1.75
100929	2	1.80
100949	2	1.75
100969	2	1.80
100989	2	1.85
101009	2	1.75
101029	2	1.75
101049	2	1.85
101069	2	1.80
101089	2	1.75
101109	2	1.75
101129	2	1.80
101149	2	1.80
101169	2	1.85
101189	2	1.85
101209	2	1.80
101229	2	1.85
101249	2	1.80
101269	2	1.85
101289	2	1.80
101309	2	1.90
101329	2	1.85
101349	2	1.80
101369	2	1.90
101389	2	1.85
101409	2	1.80
101429	2	1.90
101449	2	1.85
101469	2	1.90
101489	2	1.85
101509	2	1.85
101529	2	1.85
101549	2	1.90
101569	2	1.85
101589	2	1.90
101609	1	1.85
101629	1	1.80
101649	1	1.40
101669	1	1.20
101689	0	1.00
101709	0	0.65
101729	0	0.55
101749	0	0.35
101769	0	0.25
101789	-0	0.20
101809	-0	0.10
101829	-0	0.00
101849	-0	0.00
101869	-0	0.00
101889	-0	0.00
101909	-0	0.00
101929	-0	0.00
101949	-0	0.00
101969	-0	0.00
101989	-0	0.00
102009	-0	0.00
102029	-0	0.00
102049	-0	0.00
102069	-0	0.00
102089	-0	0.00
102109	-0	0.00
102129	-0	0.00
102149	-0	0.00
102169	-0	0.00
102189	-0	0.00
102209	-0	0.00
102229	-0	0.00
102249	-0	0.00
102269	-0	0.00
102289	-0	0.00
102309	-0	0.00
102329	-0	0.00
102349	-0	0.00
102369	-0	0.00
102389	-0	0.00
102409	-0	0.00
102429	-0	0.00
102449	-0	0.00
102469	-0	0.00
102489	-0	0.00
102509	-0	0.00
102529	-0	0.00
102549	-0	0.00
102569	-0	0.00
102589	-0	0.00
102609	-0	0.00
102629	-0	0.00
102649	-0	0.00
102669	-0	0.00
102689	-0	0.00
102709	-0	0.00
102729	-0	0.00
102749	-0	0.00
102769	-0	0.00
102789	-0	0.00
102809	-0	0.00
102829	-0	0.00
102849	-0	0.00
102869	-0	0.00
102889	-0	0.00
102909	-0	0.00
102929	-0	0.00
102949	-0	0.00
102969	-0	0.00
102989	-0	0.00
103009	-0	0.00
103029	-0	0.00
103049	-0	0.00
103069	-0	0.00
103089	-0	0.00
103109	-0	0.00
103129	-0	0.00
103149	-0	0.00
103169	-0	0.00
103189	-0	0.00
103209	-0	0.00
103229	-0	0.00
103249	-0	0.00
103269	-0	0.00
103289	-0	0.00
103309	-0	0.00
103329	-0	0.00
103349	-0	0.00
103369	-0	0.00
103389	-0	0.00
103409	-0	0.00
103429	-0	0.00
103449	-0	0.00
103469	-0	0.00
103489	-0	0.00
103509	-0	0.00
103529	-0	0.00
103549	-0	0.00
103569	-0	0.00
103589	-0	0.00
103609	-0	0.00
103629	-0	0.00
103649	-0	0.00
103669	-0	0.00
103689	-0	0.00
103709	-0	0.00
103729	-0	0.00
103749	-0	0.00
103769	-0	0.00
103789	-0	0.00
103809	-0	0.00
103829	-0	0.00
103849	-0	0.00
103869	-0	0.00
103889	-0	0.00
103909	-0	0.00
103929	-0	0.00
103949	-0	0.00
103969	-0	0.00
103989	-0	0.00
104009	-0	0.00
104029	-0	0.00
104049	-0	0.00
104069	-0	0.00
104089	-0	0.00
104109	-0	0.00
104129	-0	0.00
104149	-0	0.00
104169	-0	0.00
104189	-0	0.00
104209	-0	0.00
104229	-0	0.00
104249	-0	0.00
104269	-0	0.00
104289	-0	0.00
104309	-0	0.00
104329	-0	0.00
104349	-0	0.00
104369	-0	0.00
104389	-0	0.00
104409	-0	0.00
104429	-0	0.00
104449	-0	0.00
104469	-0	0.00
104489	-0	0.00
104509	-0	0.00
104529	-0	0.00
104549	-0	0.00
104569	-0	0.00
104589	-0	0.00
104609	-0	0.00
104629	-0	0.00
104649	-0	0.00
104669	-0	0.00
104689	-0	0.00
104709	-0	0.00
104729	-0	0.00
104749	-0	0.00
104769	-0	0.00
104789	-0	0.00
104809	-0	0.00
104829	-0	0.00
104849	-0	0.00
104869	-0	0.00
104889	-0	0.00
104909	-0	0.00
104929	-0	0.00
104949	-0	0.00
104969	-0	0.00
104989	-0	0.00
105009	-0	0.00
105029	-0	0.00
105049	-0	0.00
105069	-0	0.00
105089	-0	0.00
105109	-0	0.00
105129	-0	0.00
105149	-0	0.00
105169	-0	0.00
105189	-0	0.00
105209	-0	0.00
105229	-0	0.00
105249	-0	0.00
105269	-0	0.00
105289	-0	0.00
105309	-0	0.00
105329	-0	0.00
105349	-0	0.00
105369	-0	0.00
105389	-0	0.00
105409	-0	0.00
105429	-0	0.00
105449	-0	0.00
105469	-0	0.00
105489	-0	0.00
105509	-0	0.00
105529	-0	0.00
105549	-0	0.00
105569	-0	0.00
105589	-0	0.00
105609	-0	0.00
105629	-0	0.00
105649	-0	0.00
105669	-0	0.00
105689	-0	0.00
105709	-0	0.00
105729	-0	0.00
105749	-0	0.00
105769	-0	0.00
105789	-0	0.00
105809	-0	0.00
105829	-0	0.00
105849	-0	0.00
105869	-0	0.00
105889	-0	0.00
105909	-0	0.00
105929	-0	0.00
105949	-0	0.00
105969	-0	0.00
105989	-0	0.00
106009	-0	0.00
106029	-0	0.00
106049	-0	0.00
106069	-0	0.00
106089	-0	0.00
106109	-0	0.00
106129	-0	0.00
106149	-0	0.00
106169	-0	0.00
106189	-0	0.00
106209	-0	0.00
106229	-0	0.00
106249	-0	0.00
106269	-0	0.00
106289	-0	-0.05
106309	-0	0.00
106329	-0	0.00
106349	-0	0.00
106369	-0	0.00
106389	-0	0.00
106409	-0	0.00
106429	-0	0.00
106449	-0	0.00
106469	-0	0.00
106489	-0	0.00
106509	-0	0.00
106529	-0	0.00
106549	-0	0.00
106569	-0	0.00
106589	-0	0.00
106609	-0	0.00
106629	-0	0.00
106649	-0	0.00
106669	-0	0.00
106689	-0	0.00
106709	-0	0.00
106729	-0	0.00
106749	-0	0.00
106769	-0	0.00
106789	-0	0.00
106809	-0	0.00
106829	-0	0.00
106849	-0	0.00
106869	-0	0.00
106889	-0	0.00
106909	-0	0.00
106929	-0	0.00
106949	-0	0.00
106969	-0	0.00
106989	-0	0.00
107009	-0	0.00
107029	-0	0.00
107049	-0	0.00
107069	-0	0.00
107089	-0	0.00
107109	-0	0.00
107129	-0	0.00
107149	-0	0.00
107169	-0	0.00
107189	-0	0.00
107209	-0	0.00
107229	-0	0.00
107249	-0	0.00
107269	-0	0.00
107289	-0	0.00
107309	-0	0.00
107329	-0	0.00
107349	-0	0.00
107369	-0	0.00
107389	-0	0.00
107409	-0	0.00
107429	-0	0.00
107449	-0	0.00
107469	-0	0.00
107489	-0	0.00
107509	-0	0.00
107529	-0	0.00
107549	-0	0.00
107569	-0	0.00
107589	-0	0.00
107609	-0	0.00
107629	-0	0.00
107649	-0	0.00
107669	-0	0.00
107689	-0	0.00
107709	-0	0.00
107729	-0	0.00
107749	-0	0.00
107769	-0	0.00
107789	-0	0.00
107809	-0	0.00
107829	-0	0.00
107849	-0	0.00
107869	-0	0.00
107889	-0	0.00
107909	-0	0.00
107929	-0	-0.05
107949	-0	0.00
107969	-0	0.00
107989	-0	0.00
108009	-0	0.00
108029	-0	0.00
108049	-0	0.00
108069	-0	0.00
108089	-0	0.00
108109	-0	0.00
108129	-0	0.00
108149	-0	0.00
108169	-0	0.00
108189	-0	0.00
108209	-0	0.00
108229	-0	0.00
108249	-0	0.00
108269	-0	0.00
108289	-0	0.00
108309	-0	0.00
108329	-0	0.00
108349	-0	0.00
108369	-0	0.00
108389	-0	0.00
108409	-0	0.00
108429	-0	0.00
108449	-0	0.00
108469	-0	0.00
108489	-0	0.00
108509	-0	0.00
108529	-0	0.00
108549	-0	0.00
108569	-0	0.00
108589	-0	0.00
108609	-0	0.00
108629	-0	0.00
108649	-0	0.00
108669	-0	0.00
108689	-0	0.00
108709	-0	0.00
108729	-0	0.00
108749	-0	0.00
108769	-0	0.00
108789	-0	0.00
108809	-0	0.00
108829	-0	0.00
108849	-0	0.00
108869	-0	0.00
108889	-0	0.00
108909	-0	0.00
108929	0	0.00
108949	0	0.00
108969	0	0.00
108989	0	0.00
109009	0	0.00
109029	0	0.00
109049	0	0.00
109069	0	0.00
109089	0	0.00
109109	0	0.00
109129	0	0.00
109149	0	0.00
109169	0	0.00
109189	0	0.00
109209	0	0.00
109229	0	0.00
109249	0	0.00
109269	0	0.00
109289	0	0.00
109309	0	0.00
109329	0	0.00
109349	0	0.00
109369	0	0.00
109389	0	0.00
109409	0	0.00
109429	0	0.00
109449	0	0.00
109469	0	0.00
109489	0	0.00
109509	0	0.00
109529	0	0.00
109549	0	0.00
109569	0	0.00
109589	0	0.00
109609	0	0.00
109629	0	0.00
109649	0	0.00
109669	0	0.00
109689	0	0.00
109709	0	0.00
109729	0	0.00
109749	0	0.00
109769	0	0.00
109789	0	0.00
109809	0	0.00
109829	0	0.00
109849	0	0.00
109869	0	0.00
109889	0	0.00
109909	0	0.00
109929	0	0.00
109949	0	0.00
109969	0	0.00
109989	0	0.00
110009	0	0.00
110029	0	0.00
110049	0	0.00
110069	0	0.00
110089	0	0.00
110109	0	0.00
110129	0	0.00
110149	0	0.00
110169	0	0.00
110189	0	0.00
110209	0	0.00
110229	0	0.00
110249	0	0.00
110269	0	0.00
110289	0	0.00
110309	0	0.00
110329	0	0.00
110349	0	0.00
110369	0	0.00
110389	0	0.00
110409	0	0.00
110429	0	0.00
110449	0	0.00
110469	0	0.00
110489	0	0.00
110509	0	0.00
110529	0	0.00
110549	0	0.00
110569	0	0.00
110589	0	0.00
110609	0	0.00
110629	0	0.00
110649	0	0.00
110669	0	0.00
110689	0	0.00
110709	0	0.00
110729	0	0.00
110749	0	0.00
110769	0	0.00
110789	0	0.00
110809	0	0.00
110829	0	0.00
110849	0	0.00
110869	0	0.00
110889	0	0.00
110909	0	0.00
110929	0	0.00
110949	0	0.00
110969	0	0.00
110989	0	0.00
111009	0	0.00
111029	0	0.00
111049	0	0.00
111069	0	0.00
111089	0	0.00
111109	0	0.00
111129	0	0.00
111149	0	0.00
111169	0	0.00
111189	0	0.00
111209	0	0.00
111229	0	0.00
111249	0	0.00
111269	0	0.00
111289	0	0.00
111309	0	0.00
111329	0	0.00
111349	0	0.00
111369	0	0.00
111389	0	0.00
111409	0	0.00
111429	0	0.00
111449	0	0.00
111469	0	0.00
111489	0	0.00
111509	0	0.00
111529	0	0.00
111549	0	0.00
111569	0	0.00
111589	0	0.00
111609	0	0.00
111629	0	0.00
111649	0	0.00
111669	0	0.00
111689	0	0.00
111709	0	0.00
111729	0	0.00
111749	0	0.00
111769	0	0.00
111789	0	0.00
111809	0	0.00
111829	0	0.00
111849	0	0.00
111869	0	0.00
111889	0	0.00
111909	0	0.00
111929	0	0.00
111949	0	0.00
111969	0	0.00
111989	0	0.00
112009	0	0.00
112029	0	0.00
112049	0	0.00
112069	0	0.00
112089	0	0.00
112109	0	0.00
112129	0	0.00
112149	0	0.00
112169	0	0.00
112189	0	0.00
112209	0	0.00
112229	0	0.00
112249	0	0.00
112269	0	0.00
112289	0	0.00
112309	0	0.00
112329	0	0.00
112349	0	0.00
112369	0	0.00
112389	0	0.00
112409	0	0.00
112429	0	0.00
112449	0	0.00
112469	0	0.00
112489	0	0.00
112509	0	0.00
112529	0	0.00
112549	0	0.00
112569	0	0.00
112589	0	0.00
112609	0	0.00
112629	0	0.00
112649	0	0.00
112669	0	0.00
112689	0	0.00
112709	0	0.00
112729	0	0.00
112749	0	0.00
112769	0	0.00
112789	0	0.00
112809	0	0.00
112829	0	0.00
112849	0	0.00
112869	0	0.00
112889	0	0.00
112909	0	0.00
112929	0	0.00
112949	0	0.00
112969	0	0.00
112989	0	0.00
113009	0	0.00
113029	0	0.00
113049	0	0.00
113069	0	0.00
113089	0	0.00
113109	0	0.00
113129	0	0.00
113149	0	0.00
113169	0	0.00
113189	0	0.00
113209	0	0.00
113229	0	0.00
113249	0	0.00
113269	0	0.00
113289	0	0.00
113309	0	0.00
113329	0	0.00
113349	0	0.00
113369	0	0.00
113389	0	0.00
113409	0	0.00
113429	0	0.00
113449	0	0.00
113469	0	0.00
113489	0	0.00
113509	0	0.00
113529	0	0.00
113549	0	0.00
113569	0	0.00
113589	0	0.00
113609	0	0.00
113629	0	0.00
113649	0	0.00
113669	0	0.00
113689	0	0.00
113709	0	0.00
113729	0	0.00
113749	0	0.00
113769	0	0.00
113789	0	0.00
113809	0	0.00
113829	0	0.00
113849	0	0.00
113869	0	0.00
113889	0	0.00
113909	0	0.00
113929	0	0.00
113949	0	0.00
113969	0	0.00
113989	0	0.00
114009	0	0.00
114029	0	0.00
114049	0	0.00
114069	0	0.00
114089	0	0.00
114109	0	0.00
114129	0	0.00
114149	0	0.00
114169	0	0.00
114189	0	0.00
114209	0	0.00
114229	0	0.00
114249	0	0.00
114269	0	0.00
114289	0	0.00
114309	0	0.00
114329	0	0.00
114349	0	0.00
114369	0	0.00
114389	0	0.00
114409	0	0.00
114429	0	0.00
114449	0	0.00
114469	0	0.00
114489	0	0.00
114509	0	0.00
114529	0	0.00
114549	0	0.00
114569	0	0.00
114589	0	0.00
114609	0	0.00
114629	0	0.00
114649	0	0.00
114669	0	0.00
114689	0	0.00
114709	0	0.00
114729	0	0.00
114749	0	0.00
114769	0	0.00
114789	0	0.00
114809	0	0.00
114829	0	0.00
114849	0	0.00
114869	0	0.00
114889	0	0.00
114909	0	0.00
114929	0	0.00
114949	0	0.00
114969	0	0.00
114989	0	0.00
115009	0	0.00
115029	0	0.00
115049	0	0.00
115069	0	0.00
115089	0	0.00
115109	0	0.00
115129	0	0.00
115149	0	0.00
115169	0	0.00
115189	0	0.00
115209	0	0.00
115229	0	0.00
115249	0	0.00
115269	0	0.00
115289	0	0.00
115309	0	0.00
115329	0	0.00
115349	0	0.00
115369	0	0.00
115389	0	0.00
115409	0	0.00
115429	0	0.00
115449	0	0.00
115469	0	0.00
115489	0	0.00
115509	0	0.00
115529	0	0.00
115549	0	0.00
115569	0	0.00
115589	0	0.00
115609	0	0.00
115629	0	0.00
115649	0	0.00
115669	0	0.00
115689	0	0.00
115709	0	0.00
115729	0	0.00
115749	0	0.00
115769	0	0.00
115789	0	0.00
115809	0	0.00
115829	0	0.00
115849	0	0.00
115869	0	0.00
115889	0	0.00
115909	0	0.00
115929	0	0.00
115949	0	0.00
115969	0	0.00
115989	0	0.00
116009	0	0.00
116029	0	0.00
116049	0	0.00
116069	0	0.00
116089	0	0.00
116109	0	0.00
116129	0	0.00
116149	0	0.00
116169	0	0.00
116189	0	0.00
116209	0	0.00
116229	0	0.00
116249	0	0.00
116269	0	0.00
116289	0	0.00
116309	0	0.00
116329	0	0.00
116349	0	0.00
116369	0	0.00
116389	0	0.00
116409	0	0.00
116429	0	0.00
116449	0	0.00
116469	0	0.00
116489	0	0.00
116509	0	0.00
116529	0	0.00
116549	0	0.00
116569	0	0.00
116589	0	0.00
116609	0	0.00
116629	0	0.00
116649	0	0.00
116669	0	0.00
116689	0	0.00
116709	0	0.00
116729	0	0.00
116749	0	0.00
116769	0	0.00
116789	0	0.00
116809	0	0.00
116829	0	0.00
116849	0	0.00
116869	0	0.00
116889	0	0.00
116909	0	0.00
116929	0	0.00
116949	0	0.00
116969	0	0.00
116989	0	0.00
117009	0	0.00
117029	0	0.00
117049	0	0.00
117069	0	0.00
117089	0	0.00
117109	0	0.00
117129	0	0.00
117149	0	0.00
117169	0	0.00
117189	0	0.00
117209	0	0.00
117229	0	0.00
117249	0	0.00
117269	0	0.00
117289	0	0.00
117309	0	0.00
117329	0	0.00
117349	0	0.00
117369	0	0.00
117389	0	0.00
117409	0	0.00
117429	0	0.00
117449	0	0.00
117469	0	0.00
117489	0	0.00
117509	0	0.00
117529	0	0.00
117549	0	0.00
117569	0	0.00
117589	0	0.00
117609	0	0.00
117629	0	0.00
117649	0	0.00
117669	0	0.00
117689	0	0.00
117709	0	0.00
117729	0	0.00
117749	0	0.00
117769	0	0.00
117789	0	0.00
117809	0	0.00
117829	0	0.00
117849	0	0.00
117869	0	0.00
117889	0	0.00
117909	0	0.00
117929	0	0.00
117949	0	0.00
117969	0	0.00
117989	0	0.00
118009	0	0.00
118029	0	0.00
118049	0	0.00
118069	0	0.00
118089	0	0.00
118109	0	0.00
118129	0	0.00
118149	0	0.00
118169	0	0.00
118189	0	0.00
118209	0	0.00
118229	0	0.00
118249	0	0.00
118269	0	0.00
118289	0	0.00
118309	0	0.00
118329	0	0.00
118349	0	0.00
118369	0	0.00
118389	0	0.00
118409	0	0.00
118429	0	0.00
118449	0	0.00
118469	0	0.00
118489	0	0.00
118509	0	0.00
118529	0	0.00
118549	0	0.00
118569	0	0.00
118589	0	0.00
118609	0	0.00
118629	0	0.00
118649	0	0.00
118669	0	0.00
118689	0	0.00
118709	0	0.00
118729	0	0.00
118749	0	0.00
118769	0	0.00
118789	0	0.00
118809	0	0.00
118829	0	0.00
118849	0	0.00
118869	0	0.00
118889	0	0.00
118909	0	0.00
118929	0	0.00
118949	0	0.00
118969	0	0.00
118989	0	0.00
119009	0	0.00
119029	0	0.00
119049	0	0.00
119069	0	0.00
119089	0	0.00
119109	0	0.00
119129	0	0.00
119149	0	0.00
119169	0	0.00
119189	0	0.00
119209	0	0.00
119229	0	0.00
119249	0	0.00
119269	0	0.00
119289	0	0.00
119309	0	0.00
119329	0	0.00
119349	0	0.00
119369	0	0.00
119389	0	0.00
119409	0	0.00
119429	0	0.00
119449	0	0.00
119469	0	0.00
119489	0	0.00
119509	0	0.00
119529	0	0.00
119549	0	0.00
119569	0	0.00
119589	0	0.00
119609	0	0.00
119629	0	0.00
119649	0	0.00
119669	0	0.00
119689	0	0.00
119709	0	0.00
119729	0	0.00
119749	0	0.00
119769	0	0.00
119789	0	0.00
119809	0	0.00
119829	0	0.00
119849	0	0.00
119869	0	0.00
119889	0	0.00
119909	0	0.00
119929	0	0.00
119949	0	0.00
119969	0	0.00
119989	0	0.00
120009	0	0.00
120029	0	0.00
120049	0	0.00
120069	0	0.00
120089	0	0.00
120109	0	0.00
120129	0	0.00
120149	0	0.00
120169	0	0.00
120189	0	0.00
120209	0	0.00
120229	0	0.00
120249	0	0.00
120269	0	0.00
120289	0	0.00
120309	0	0.00
120329	0	0.00
120349	0	0.00
120369	0	0.00
120389	0	0.00
120409	0	0.00
120429	0	0.00
120449	0	0.00
120469	0	0.00
120489	0	0.00
120509	0	0.00
120529	0	0.00
120549	0	0.00
120569	0	0.00
120589	0	0.00
120609	0	0.00
120629	0	0.00
120649	0	0.00
120669	0	0.00
120689	0	0.00
120709	0	0.00
120729	0	0.00
120749	0	0.00
120769	0	0.00
120789	0	0.00
120809	0	0.00
120829	0	0.00
120849	0	0.00
120869	0	0.00
120889	0	0.00
120909	0	0.00
120929	0	0.00
120949	0	0.00
120969	0	0.00
120989	0	0.00
121009	0	0.00
121029	0	0.00
121049	0	0.00
121069	0	0.00
121089	0	0.00
121109	0	0.00
121129	0	0.00
121149	0	0.00
121169	0	0.00
121189	0	0.00
121209	0	0.00
121229	0	0.00
121249	0	0.00
121269	0	0.00
121289	0	0.00
121309	0	0.00
121329	0	0.00
121349	0	0.00
121369	0	0.00
121389	0	0.00
121409	0	0.00
121429	0	0.00
121449	0	0.00
121469	0	0.00
121489	0	0.00
121509	0	0.00
121529	0	0.00
121549	0	0.00
121569	0	0.00
121589	0	0.00
121609	0	0.00
121629	0	0.00
121649	0	0.00
121669	0	0.00
121689	0	0.00
121709	0	0.00
121729	0	0.00
121749	0	0.00
121769	0	0.00
121789	0	0.00
121809	0	0.00
121829	0	0.00
121849	0	0.00
121869	0	0.00
121889	0	0.00
121909	0	0.00
121929	0	0.00
121949	0	0.00
121969	0	0.00
121989	0	0.00
122009	0	0.00
122029	0	0.00
122049	0	0.00
122069	0	0.00
122089	0	0.00
122109	0	0.00
122129	0	0.00
122149	0	0.00
122169	0	0.00
122189	0	0.00
122209	0	0.00
122229	0	0.00
122249	0	0.00
122269	0	0.00
122289	0	0.00
122309	0	0.00
122329	0	0.00
122349	0	0.00
122369	0	0.00
122389	0	0.00
122409	0	0.00
122429	0	0.00
122449	0	0.00
122469	0	0.00
122489	0	0.00
122509	0	0.00
122529	0	0.00
122549	0	0.00
122569	0	0.00
122589	0	0.00
122609	0	0.00
122629	0	0.00
122649	0	0.00
122669	0	0.00
>> control linear 2000
122705	2	0.00
122725	2	1.20
122745	2	1.59
122765	2	1.40
122785	2	1.60
122805	2	1.80
122825	2	1.70
122845	2	1.80
122865	2	1.80
122885	2	1.80
122905	2	1.80
122925	2	1.75
122945	2	1.75
122965	2	1.80
122985	2	1.80
123005	2	1.70
123025	2	1.80
123045	2	1.80
123065	2	1.75
123085	2	1.75
123105	2	1.80
123125	2	1.80
123145	2	1.75
123165	2	1.75
123185	2	1.85
123205	2	1.80
123225	2	1.80
123245	2	1.75
123265	2	1.75
123285	2	1.85
123305	2	1.80
123325	2	1.80
123345	2	1.80
123365	2	1.85
123385	2	1.85
123405	2	1.80
123425	2	1.90
123445	2	1.85
123465	2	1.80
123485	2	1.85
123505	2	1.85
123525	2	1.85
123545	2	1.90
123565	2	1.85
123585	2	1.85
123605	2	1.85
123625	2	1.85
123645	2	1.90
123665	2	1.85
123685	2	1.90
123705	2	1.85
123725	2	1.80
123745	1	1.80
123765	1	1.75
123785	1	1.50
123805	1	1.20
123825	0	0.95
123845	0	0.65
123865	0	0.45
123885	0	0.30
123905	0	0.25
123925	0	0.20
123945	0	0.15
123965	-0	0.10
123985	-0	0.00
124005	-0	0.00
124025	-0	0.00
124045	-0	0.00
124065	-0	0.00
124085	-0	0.00
124105	-0	0.00
124125	-0	0.00
124145	-0	0.00
124165	-0	0.00
124185	-0	0.00
124205	-0	0.00
124225	-0	0.00
124245	-0	0.00
124265	-0	0.00
124285	-0	0.00
124305	-0	0.00
124325	-0	0.00
124345	-0	0.00
124365	-0	0.00
124385	-0	0.00
124405	-0	0.00
124425	-0	0.00
124445	-0	0.00
124465	-0	0.00
124485	-0	0.00
124505	-0	0.00
124525	-0	0.00
124545	-0	0.00
124565	-0	0.00
124585	-0	0.00
124605	-0	0.00
124625	-0	0.00
124645	-0	0.00
124665	-0	0.00
124685	-0	0.00
124705	-0	0.00
124725	-0	0.00
124745	-0	0.00
124765	-0	0.00
124785	-0	0.00
124805	-0	0.00
124825	-0	0.00
124845	-0	0.00
124865	-0	0.00
124885	-0	0.00
124905	-0	0.00
124925	-0	0.00
124945	-0	0.00
124965	-0	0.00
124985	-0	0.00
125005	-0	0.00
125025	-0	0.00
125045	-0	0.00
125065	-0	0.00
125085	-0	0.00
125105	-0	0.00
125125	-0	0.00
125145	-0	0.00
125165	-0	0.00
125185	-0	0.00
125205	-0	0.00
125225	-0	0.00
125245	-0	0.00
125265	-0	0.00
125285	-0	0.00
125305	-0	0.00
125325	-0	0.00
125345	-0	0.00
125365	-0	0.00
125385	-0	0.00
125405	-0	0.00
125425	-0	0.00
125445	-0	0.00
125465	-0	0.00
125485	-0	0.00
125505	-0	0.00
125525	-0	0.00
125545	-0	0.00
125565	-0	0.00
125585	-0	0.00
125605	-0	0.00
125625	-0	0.00
125645	-0	0.00
125665	-0	0.00
125685	-0	0.00
125705	-0	0.00
125725	-0	0.00
125745	-0	0.00
125765	-0	0.00
125785	-0	0.00
